Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.7390,-173.8114,0.0005,0.5287,65.48,20.41,51.58,268.18,"1,81,020","2,48,520",-40.56,"-40,39,760","59,19,780",58.25,320.05,-,-47.41,-341.05,378.30,490.66,377.90,379.35,80900,306040,124380,321.80,322.35,327.21,322.35,-33.80,-9.49,-,-,322.35,"1,75,90,000","55,46,720",46.06,"5,54,560","3,05,400",122.57,51.93,21.74,72.01,-0.4714,0.0005,-174.9664,6.7392,2.23,1.69,2.97,03-Jun-2025 11:39:59,Bullish,SB
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.7508,-178.0217,0.0004,0.4836,71.07,21.91,52.74,133.54,"6,55,580","11,46,520",-17.9,"-46,18,960","2,11,80,080",-,335.95,-,-48.71,-319.10,335.95,470.31,335.00,336.00,81000,555860,203680,379.95,380.80,372.85,380.80,-18.55,-4.65,-,41.75,339.05,"3,57,05,360","1,10,32,460",44.71,"17,02,380","8,59,260",101.91,53.20,22.89,75.52,-0.5163,0.0004,-179.5750,6.7509,1.48,1.31,1.69,03-Jun-2025 11:39:59,Bullish,SB
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.6809,-179.4519,0.0004,0.4404,73.18,22.70,53.72,264.79,"4,87,060","6,71,000",38.57,"50,95,040","1,83,06,420",-,296.80,-,-50.75,-305.90,296.80,443.77,295.40,296.45,81100,37720,26720,438.50,440.20,424.50,440.05,-4.20,-0.95,-,141.75,298.30,"2,12,20,880","1,16,92,940",122.72,"7,08,720","5,13,780",263.56,53.95,23.60,77.76,-0.5594,0.0004,-180.2200,6.6816,1.06,1.05,1.16,03-Jun-2025 11:39:59,Bullish,SB
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.5414,-179.2065,0.0004,0.3996,78.01,24.01,54.79,138.28,"4,24,980","7,32,320",24.96,"49,03,040","2,45,46,320",-,262.35,-,-51.95,-283.65,262.35,422.47,261.45,262.20,81200,-75900,-107080,503.85,505.35,469.79,504.05,20.60,4.26,-,241.75,262.30,"1,86,23,900","65,93,860",54.81,"6,56,420","3,17,900",93.91,54.78,24.91,83.39,-0.6004,0.0004,-179.1798,6.5413,0.90,0.75,0.76,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.3472,-177.8018,0.0004,0.3618,82.63,25.35,56.03,84.98,"2,75,960","6,00,700",3.09,"5,81,140","1,93,76,060",-,232.70,-,-52.97,-262.05,232.70,396.83,232.20,233.25,81300,-212640,-198380,571.70,573.55,512.46,575.70,39.45,7.36,-,341.75,233.95,"1,16,53,860","11,49,900",10.95,"3,88,060","77,580",24.99,56.22,26.20,87.28,-0.6377,0.0004,-178.5073,6.3500,0.65,0.28,0.60,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,6.0948,-172.3400,0.0004,0.3249,83.66,25.76,56.55,107.15,"3,48,030","6,72,830",4.5,"7,63,300","1,77,34,440",-,202.10,-,-55.09,-247.95,202.10,366.39,202.35,202.80,81400,-292750,-301470,642.80,646.20,545.41,646.70,58.65,9.97,-,441.75,204.95,"81,93,420","17,49,620",27.15,"3,80,080","46,560",13.96,57.02,27.11,90.64,-0.6737,0.0004,-174.0640,6.1053,0.56,0.13,0.46,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,5.8139,-167.2251,0.0004,0.2918,87.95,26.92,57.53,76.05,"8,59,800","19,90,420",2.51,"8,05,400","3,29,49,760",-,177.50,-,-56.01,-226.00,177.50,325.85,177.00,177.60,81500,-994400,-729740,720.35,723.95,592.41,718.20,68.20,10.49,-,541.75,176.45,"93,15,520","32,24,800",52.95,"9,96,020","1,30,060",15.02,57.35,27.12,89.71,-0.7088,0.0004,-166.5384,5.8083,0.50,0.15,0.28,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,5.4889,-159.1853,0.0003,0.2596,87.16,27.01,58.00,99.02,"3,63,060","7,29,700",24.01,"30,43,440","1,57,17,440",-,153.05,-,-58.53,-216.05,153.05,297.89,153.25,153.95,81600,-600180,-351940,793.10,798.15,625.21,801.75,91.80,12.93,-,641.75,160.00,"26,27,040","13,15,540",100.31,"1,29,520","11,120",9.39,59.26,29.01,95.90,-0.7359,0.0003,-164.1003,5.5380,0.18,0.03,0.17,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,5.1451,-150.6838,0.0003,0.2302,91.47,27.98,58.57,123.81,"3,98,460","7,20,300",31.79,"36,94,480","1,53,14,440",-,132.00,-,-59.38,-193.00,132.00,266.75,131.45,131.80,81700,-622940,-380300,870.45,875.90,672.82,882.55,119.55,15.67,-,741.75,140.80,"19,84,360","13,83,160",230.07,"97,360","18,160",22.93,60.27,30.61,103.20,-0.7633,0.0003,-157.4525,5.2248,0.14,0.05,0.13,03-Jun-2025 11:39:59,Bearish,LB
11:40,SB,Bearish,03-Jun-2025 11:39:59,4.7880,-141.5724,0.0003,0.2033,92.70,28.45,59.14,124.01,"4,41,000","7,96,620",41.84,"52,68,380","1,78,59,500",-,113.50,-,-61.12,-178.45,113.50,225.21,112.55,113.05,81800,-751480,-448560,949.10,954.50,738.06,958.70,129.20,15.58,-,841.75,116.95,"11,46,880","7,08,520",161.63,"45,140","-7,560",-14.35,59.85,30.14,101.45,-0.7938,0.0003,-144.4888,4.8281,0.06,-0.02,0.06,03-Jun-2025 11:39:59,Bearish,SC
11:40,SB,Bearish,03-Jun-2025 11:39:59,4.3634,-128.1404,0.0003,0.1749,93.70,28.41,58.73,155.36,"4,12,520","6,78,040",32.59,"35,40,520","1,44,04,240",-,93.10,-,-63.4,-161.25,93.10,194.81,93.05,93.40,81900,-660660,-420540,1030.65,1037.85,819.53,"1,038.90",142.95,15.96,-,941.75,97.15,"4,16,860","2,53,680",155.46,"17,380","-8,020",-31.57,59.66,30.09,101.76,-0.8213,0.0003,-131.9317,4.4231,0.03,-0.02,0.03,03-Jun-2025 11:39:59,Bearish,SC
11:40,SB,Bearish,03-Jun-2025 11:39:59,3.9382,-115.1529,0.0002,0.1494,94.87,28.47,58.48,102.08,"10,99,600","21,76,820",4.83,"19,39,860","4,21,02,400",-,76.15,-,-65.5,-144.60,76.15,165.18,76.10,76.40,82000,-2072720,-1091560,1116.40,1123.25,937.25,"1,125.65",171.75,18.01,-,1041.75,83.90,"11,48,300","3,34,520",41.11,"1,04,100","8,040",8.37,60.41,31.79,111.08,-0.8426,0.0002,-123.1241,4.0761,0.05,0.01,0.03,03-Jun-2025 11:39:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,2.9478,-69.4143,0.0002,0.9008,71.34,19.61,47.10,17.10,660,"4,520",-82.92,"-24,280","5,000",1012.53,37.47,-,-25.92,-367.40,"1,050.00",1183.07,1038.35,1052.10,79900,770380,590620,29.55,29.80,37.74,29.55,-35.00,-54.22,-,-,29.55,"2,80,53,620","1,58,03,700",129.01,"7,74,900","5,91,280",322.01,44.27,17.46,65.12,-0.0857,0.0002,-58.5491,2.6453,171.44,895.88,"5,610.72",03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,3.4041,-79.4727,0.0003,0.8787,66.39,18.63,46.69,22.30,"8,460","46,400",-42.89,"-2,51,460","3,34,840",912.53,47.37,-,-28.16,-376.30,959.90,1119.21,955.95,963.75,80000,2506680,1658400,40.30,40.45,49.53,40.30,-39.70,-49.63,-,-,40.30,"7,51,37,100","3,08,32,780",69.59,"25,53,080","16,66,860",188.09,44.55,17.44,64.33,-0.1104,0.0003,-70.9228,3.1842,55.02,197.03,224.40,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,3.4745,-73.2625,0.0003,0.8751,50.18,14.09,42.17,31.02,"2,060","8,700",-44.25,"-44,960","56,640",812.53,44.32,-,-31.57,-395.35,856.85,1017.48,867.20,877.30,80100,725380,513200,53.35,53.60,65.39,53.55,-47.60,-47.06,-,-,53.55,"2,66,31,820","1,59,13,860",148.48,"7,34,080","5,15,260",235.47,44.73,17.02,61.42,-0.1388,0.0003,-83.5930,3.7377,84.38,250.13,470.19,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,4.3020,-96.6973,0.0003,0.8283,57.22,16.36,44.95,38.28,"3,660","13,220",-34.99,"-75,120","1,39,540",712.53,70.17,-,-33.45,-393.35,782.70,969.55,788.15,794.95,80200,891000,625080,71.75,72.10,82.76,72.00,-53.00,-42.4,-,-,72.00,"2,92,98,140","1,59,35,220",119.25,"9,04,220","6,28,740",228.23,45.38,17.13,60.64,-0.1740,0.0003,-98.4177,4.3377,68.40,171.79,209.96,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,4.9446,-115.1135,0.0004,0.7843,53.97,16.32,46.56,4.68,700,"15,660",-39.36,"-1,40,220","2,16,040",612.53,97.22,OH,-36.49,-407.75,709.75,875.40,711.75,717.25,80300,644060,395480,96.15,96.55,104.63,96.25,-55.70,-36.66,-,-,96.25,"2,41,92,060","1,20,80,900",99.75,"6,59,720","3,96,180",150.33,46.36,17.58,61.08,-0.2148,0.0004,-114.3308,4.9318,42.13,565.97,111.98,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,5.5430,-136.1397,0.0004,0.7340,60.47,18.51,49.12,77.61,"10,400","23,800",-47.18,"-2,88,900","3,23,380",512.53,135.07,-,-38.14,-399.35,647.60,807.88,637.65,643.10,80400,491020,225860,126.15,126.55,131.51,126.10,-49.65,-28.25,-,-,126.10,"2,07,13,100","82,26,320",65.88,"5,14,820","2,36,260",84.81,47.49,18.67,64.78,-0.2592,0.0004,-129.8733,5.4692,21.63,22.72,64.05,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,5.9507,-147.6834,0.0004,0.6909,61.69,18.94,49.64,138.05,"79,240","1,36,640",-51.02,"-16,07,280","15,43,260",412.53,167.12,-,-40.57,-395.75,579.65,754.21,579.05,581.50,80500,1000480,406480,161.10,161.60,160.46,161.05,-44.60,-21.69,-,-,161.05,"4,04,22,960","1,28,31,020",46.50,"11,37,120","4,85,720",74.57,48.61,19.50,66.99,-0.3054,0.0004,-143.8943,5.9200,8.32,6.13,26.19,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.2945,-160.4324,0.0004,0.6439,68.92,20.80,50.98,22.16,"13,680","75,400",-69.5,"-19,23,140","8,44,020",312.53,208.97,-,-41.9,-376.05,521.50,680.43,520.10,522.85,80600,372400,187180,201.85,202.60,197.05,202.40,-36.65,-15.33,-,-,202.40,"1,77,69,660","45,80,240",34.73,"4,47,800","2,00,860",81.34,49.93,20.52,69.77,-0.3533,0.0004,-156.7039,6.2769,5.94,14.68,21.05,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.5338,-169.6284,0.0004,0.5980,67.92,21.00,51.92,1.72,"2,700","1,59,580",-81.91,"-65,31,140","14,42,500",212.53,253.37,-,-44.62,-375.45,465.90,617.09,465.55,467.35,80700,317460,216380,248.50,249.70,234.62,248.85,-24.95,-9.11,-,-,248.85,"1,76,89,460","20,43,140",13.06,"4,77,040","2,19,080",84.93,51.23,21.63,73.07,-0.4008,0.0004,-167.2336,6.5286,2.99,81.14,12.26,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.6810,-178.5225,0.0004,0.5518,75.67,23.02,53.44,62.68,"1,08,720","2,82,160",-71.31,"-89,73,700","36,10,380",112.53,306.37,-,-45.52,-350.00,418.90,553.70,417.40,419.15,80800,331660,82000,299.60,300.70,277.43,301.20,-9.60,-3.09,-,-,301.20,"1,97,62,540","-8,01,580",-3.90,"6,13,820","1,90,720",45.08,52.67,22.94,77.16,-0.4475,0.0004,-175.8968,6.6795,2.18,1.75,5.47,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.7367,-181.9062,0.0004,0.5077,73.24,22.83,54.00,268.18,"1,81,020","2,48,520",-39.62,"-39,45,920","60,13,620",12.53,357.62,-,-48.54,-349.20,370.15,489.00,368.95,370.05,80900,306040,124380,355.45,356.85,327.36,356.10,-0.05,-0.01,-,-,356.10,"1,78,09,320","57,66,040",47.88,"5,54,560","3,05,400",122.57,53.78,23.59,78.14,-0.4923,0.0004,-181.1461,6.7367,2.23,1.69,2.96,03-Jun-2025 11:40:59,Bullish,SB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.7125,-186.9464,0.0004,0.4653,80.67,24.87,55.70,133.54,"6,55,580","11,46,520",-16.94,"-43,70,740","2,14,28,300",-,333.40,-,-49.1,-321.65,333.40,468.84,331.80,333.00,81000,555860,203680,414.10,415.40,373.10,414.90,15.55,3.89,-,87.47,327.43,"3,60,72,880","1,13,99,980",46.20,"17,02,380","8,59,260",101.91,54.81,24.50,80.83,-0.5353,0.0004,-183.9353,6.7115,1.48,1.31,1.68,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.6172,-187.0537,0.0004,0.4246,82.27,25.52,56.54,264.79,"4,87,060","6,71,000",39.91,"52,72,120","1,84,83,500",-,294.95,-,-51.06,-307.75,294.95,442.44,294.55,295.35,81100,37720,26720,477.35,478.40,424.76,477.15,32.90,7.41,-,187.47,289.68,"2,13,79,760","1,18,51,820",124.39,"7,08,720","5,13,780",263.56,55.74,25.39,83.66,-0.5766,0.0004,-184.3160,6.6136,1.06,1.05,1.16,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.4627,-186.1995,0.0004,0.3864,87.20,26.84,57.62,138.28,"4,24,980","7,32,320",25.82,"50,71,980","2,47,15,260",-,262.00,-,-52.01,-284.00,262.00,421.44,261.35,262.05,81200,-75900,-107080,543.85,546.25,470.05,543.75,60.30,12.47,-,287.47,256.28,"1,87,17,260","66,87,220",55.59,"6,56,420","3,17,900",93.91,56.74,26.87,89.96,-0.6154,0.0004,-183.0870,6.4539,0.90,0.75,0.76,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.2607,-183.9585,0.0004,0.3507,91.56,28.09,58.77,84.98,"2,75,960","6,00,700",3.72,"6,99,520","1,94,94,440",-,232.90,-,-52.93,-261.85,232.90,395.89,231.30,232.25,81300,-212640,-198380,614.05,616.20,512.73,616.80,80.55,15.02,-,387.47,229.33,"1,16,92,720","11,88,760",11.32,"3,88,060","77,580",24.99,58.20,28.18,93.87,-0.6507,0.0004,-181.9002,6.2514,0.65,0.28,0.60,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,6.0069,-178.0254,0.0004,0.3159,92.50,28.48,59.27,107.15,"3,48,030","6,72,830",5.06,"8,58,240","1,78,29,380",-,203.15,-,-54.86,-246.90,203.15,365.57,202.45,203.50,81400,-292750,-301470,687.60,691.60,545.64,690.20,102.15,17.37,-,487.47,202.73,"82,09,320","17,65,520",27.40,"3,80,080","46,560",13.96,59.20,29.29,97.93,-0.6843,0.0004,-177.7659,6.0052,0.56,0.13,0.46,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,5.7350,-173.1126,0.0003,0.2851,97.22,29.76,60.37,76.05,"8,59,800","19,90,420",3.14,"10,10,280","3,31,54,640",-,180.00,-,-55.39,-223.50,180.00,325.00,179.40,180.10,81500,-994400,-729740,761.55,765.30,592.90,762.10,112.10,17.25,-,587.47,174.63,"93,47,000","32,56,280",53.46,"9,96,020","1,30,060",15.02,59.43,29.20,96.59,-0.7180,0.0003,-169.5289,5.7050,0.50,0.15,0.28,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,5.4273,-165.6182,0.0003,0.2554,96.93,30.04,61.03,99.02,"3,63,060","7,29,700",24.76,"31,37,700","1,58,11,700",-,157.10,-,-57.44,-212.00,157.10,297.06,156.50,157.05,81600,-600180,-351940,836.80,843.55,625.64,841.75,131.80,18.56,-,687.47,154.28,"26,33,220","13,21,720",100.78,"1,29,520","11,120",9.39,60.51,30.26,100.03,-0.7465,0.0003,-163.5811,5.4067,0.18,0.03,0.17,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,5.0857,-155.9573,0.0003,0.2266,100.49,30.74,61.33,123.81,"3,98,460","7,20,300",33.13,"38,49,820","1,54,69,780",-,135.00,-,-58.46,-190.00,135.00,265.43,134.70,135.35,81700,-622940,-380300,916.85,922.90,673.17,931.35,168.35,22.06,-,787.47,143.88,"19,87,600","13,86,400",230.61,"97,360","18,160",22.93,63.06,33.40,112.61,-0.7670,0.0003,-162.8683,5.1651,0.14,0.05,0.13,03-Jun-2025 11:40:59,Bearish,LB
11:41,SB,Bearish,03-Jun-2025 11:40:59,4.7157,-144.7560,0.0003,0.1991,100.03,30.70,61.39,124.01,"4,41,000","7,96,620",42.68,"53,74,480","1,79,65,600",-,114.40,-,-60.82,-177.55,114.40,224.58,114.15,114.90,81800,-751480,-448560,996.55,1002.30,738.39,"1,002.25",172.75,20.83,-,887.47,114.78,"11,48,520","7,10,160",162.00,"45,140","-7,560",-14.35,61.47,31.76,106.90,-0.8006,0.0003,-145.0835,4.7202,0.06,-0.02,0.06,03-Jun-2025 11:40:59,Bearish,SC
11:41,SB,Bearish,03-Jun-2025 11:40:59,4.3131,-131.7841,0.0002,0.1724,101.55,30.79,61.11,155.36,"4,12,520","6,78,040",33.52,"36,41,600","1,45,05,320",-,94.90,-,-62.69,-159.45,94.90,194.14,94.65,95.15,81900,-660660,-420540,1073.35,1088.15,819.70,"1,076.00",180.05,20.1,-,987.47,88.53,"4,17,140","2,53,960",155.63,"17,380","-8,020",-31.57,59.62,30.05,101.62,-0.8336,0.0002,-125.6470,4.2153,0.03,-0.02,0.03,03-Jun-2025 11:40:59,Bearish,SC
11:42,SB,Bearish,03-Jun-2025 11:41:59,1.8091,-34.6002,0.0002,0.9474,39.14,10.76,38.25,17.10,660,"4,520",-82.1,"-24,040","5,240",1035.68,14.32,-,-25.92,-367.40,"1,050.00",1180.70,1058.45,1069.15,79900,770380,590620,29.30,29.50,37.68,29.30,-35.25,-54.61,-,-,29.30,"2,82,49,080","1,59,99,160",130.61,"7,74,900","5,91,280",322.01,45.02,18.21,67.92,-0.0841,0.0002,-58.5586,2.6016,171.44,895.88,"5,391.05",03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,3.1727,-72.5323,0.0002,0.8899,62.94,17.66,45.72,22.30,"8,460","46,400",-42.17,"-2,47,240","3,39,060",935.68,41.17,-,-26.89,-359.35,976.85,1117.50,969.75,974.70,80000,2506680,1658400,39.90,40.05,49.46,39.85,-40.15,-50.19,-,-,39.85,"7,56,44,000","3,13,39,680",70.74,"25,53,080","16,66,860",188.09,45.30,18.19,67.10,-0.1080,0.0002,-70.8793,3.1291,55.02,197.03,223.10,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,3.6125,-81.0736,0.0003,0.8675,59.83,16.80,44.88,31.02,"2,060","8,700",-43.92,"-44,620","56,980",835.68,50.62,-,-29.22,-365.90,886.30,1016.73,877.35,891.45,80100,725380,513200,53.15,53.30,65.29,53.30,-47.85,-47.31,-,-,53.30,"2,68,48,660","1,61,30,700",150.50,"7,34,080","5,15,260",235.47,45.62,17.91,64.63,-0.1363,0.0003,-84.0385,3.6843,84.38,250.13,471.19,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,4.2410,-97.2923,0.0003,0.8315,60.48,17.29,45.88,38.28,"3,660","13,220",-34.11,"-73,220","1,41,440",735.68,69.77,-,-31.51,-370.60,805.45,967.49,802.00,808.40,80200,891000,625080,71.00,71.30,82.66,70.80,-54.20,-43.36,-,-,70.80,"2,95,36,060","1,61,73,140",121.03,"9,04,220","6,28,740",228.23,46.12,17.87,63.26,-0.1697,0.0003,-98.2750,4.2613,68.40,171.79,208.82,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,4.8369,-113.4507,0.0004,0.7916,55.13,16.67,46.91,4.68,700,"15,660",-38.69,"-1,37,820","2,18,440",635.68,93.52,OH,-34.75,-388.30,729.20,873.87,727.25,731.15,80300,644060,395480,95.50,95.95,104.55,95.70,-56.25,-37.02,-,-,95.70,"2,43,93,400","1,22,82,240",101.41,"6,59,720","3,96,180",150.33,47.36,18.58,64.56,-0.2106,0.0004,-115.2438,4.8667,42.13,565.97,111.67,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,5.4114,-131.8534,0.0004,0.7452,59.20,18.12,48.73,77.61,"10,400","23,800",-46.64,"-2,85,580","3,26,700",535.68,126.32,-,-36.77,-384.95,662.00,806.44,657.00,659.90,80400,491020,225860,125.20,125.60,131.44,125.10,-50.65,-28.82,-,-,125.10,"2,08,72,440","83,85,660",67.16,"5,14,820","2,36,260",84.81,48.51,19.69,68.32,-0.2539,0.0004,-130.9811,5.4006,21.63,22.72,63.89,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,5.8490,-144.8507,0.0004,0.7014,61.34,18.83,49.53,138.05,"79,240","1,36,640",-49.87,"-15,71,160","15,79,380",435.68,158.82,-,-39.05,-380.90,594.50,750.86,594.00,596.35,80500,1000480,406480,161.05,161.65,160.45,161.80,-43.85,-21.32,-,-,161.80,"4,06,80,900","1,30,88,960",47.44,"11,37,120","4,85,720",74.57,50.04,20.93,71.90,-0.3005,0.0004,-146.7444,5.8652,8.32,6.13,25.76,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.2197,-159.1115,0.0004,0.6537,69.52,20.98,51.16,22.16,"13,680","75,400",-69.19,"-19,14,560","8,52,600",335.68,201.32,-,-40.17,-360.55,537.00,678.99,535.10,537.50,80600,372400,187180,201.95,202.55,197.07,201.85,-37.20,-15.56,-,-,201.85,"1,78,89,120","46,99,700",35.63,"4,47,800","2,00,860",81.34,51.25,21.84,74.26,-0.3465,0.0004,-159.4167,6.2213,5.94,14.68,20.98,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.4777,-168.9339,0.0004,0.6079,68.69,21.24,52.16,1.72,"2,700","1,59,580",-81.67,"-65,12,100","14,61,540",235.68,244.97,-,-42.87,-360.70,480.65,615.33,480.45,481.90,80700,317460,216380,248.30,249.40,234.69,248.50,-25.30,-9.24,-,-,248.50,"1,78,00,440","21,54,120",13.77,"4,77,040","2,19,080",84.93,52.70,23.10,78.04,-0.3931,0.0004,-170.8247,6.4825,2.99,81.14,12.18,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.6439,-177.8719,0.0004,0.5620,76.00,23.12,53.54,62.68,"1,08,720","2,82,160",-70.98,"-89,32,780","36,51,300",135.68,296.02,-,-43.85,-337.20,431.70,552.37,432.70,434.70,80800,331660,82000,298.75,299.70,277.55,300.20,-10.60,-3.41,-,-,300.20,"1,98,83,720","-6,80,400",-3.31,"6,13,820","1,90,720",45.08,54.17,24.44,82.21,-0.4387,0.0004,-180.0085,6.6456,2.18,1.75,5.45,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.7186,-184.4537,0.0004,0.5177,76.16,23.74,54.91,268.18,"1,81,020","2,48,520",-38.81,"-38,65,060","60,94,480",35.68,351.62,-,-46.16,-332.05,387.30,487.56,386.45,387.50,80900,306040,124380,353.30,354.45,327.54,353.80,-2.35,-0.66,-,-,353.80,"1,79,49,940","59,06,660",49.05,"5,54,560","3,05,400",122.57,55.23,25.04,82.94,-0.4824,0.0004,-185.5452,6.7187,2.23,1.69,2.95,03-Jun-2025 11:41:59,Bullish,SB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.7120,-187.0004,0.0004,0.4750,80.73,24.89,55.72,133.54,"6,55,580","11,46,520",-16.24,"-41,90,700","2,16,08,340",-,343.60,-,-47.55,-311.45,343.60,467.80,344.70,346.05,81000,555860,203680,411.60,412.15,373.34,411.60,12.25,3.07,-,64.32,347.28,"3,63,12,620","1,16,39,720",47.18,"17,02,380","8,59,260",101.91,56.27,25.96,85.65,-0.5247,0.0004,-188.8489,6.7123,1.48,1.31,1.68,03-Jun-2025 11:41:59,Bearish,LB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.6351,-189.8264,0.0004,0.4348,84.46,26.20,57.22,264.79,"4,87,060","6,71,000",40.77,"53,86,340","1,85,97,720",-,308.60,-,-48.8,-294.10,308.60,441.57,307.65,308.80,81100,37720,26720,474.00,475.00,424.96,474.65,30.40,6.84,-,164.32,310.33,"2,14,70,680","1,19,42,740",125.34,"7,08,720","5,13,780",263.56,57.48,27.13,89.39,-0.5649,0.0004,-190.7163,6.6360,1.06,1.05,1.15,03-Jun-2025 11:41:59,Bearish,LB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.4949,-188.2618,0.0004,0.3959,88.34,27.19,57.97,138.28,"4,24,980","7,32,320",26.3,"51,65,680","2,48,08,960",-,272.50,-,-50.09,-273.50,272.50,420.89,272.60,273.40,81200,-75900,-107080,540.60,542.00,470.25,540.05,56.60,11.71,-,264.32,275.73,"1,87,70,720","67,40,680",56.03,"6,56,420","3,17,900",93.91,58.47,28.60,95.75,-0.6032,0.0004,-189.9935,6.4989,0.90,0.75,0.76,03-Jun-2025 11:41:59,Bearish,LB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.3094,-187.1595,0.0004,0.3604,93.38,28.65,59.33,84.98,"2,75,960","6,00,700",4.11,"7,72,120","1,95,67,040",-,243.85,-,-50.71,-250.90,243.85,395.33,243.55,244.40,81300,-212640,-198380,608.80,611.20,512.91,609.80,73.55,13.72,-,364.32,245.48,"1,17,15,160","12,11,200",11.53,"3,88,060","77,580",24.99,59.59,29.57,98.50,-0.6390,0.0004,-188.0817,6.3130,0.65,0.28,0.60,03-Jun-2025 11:41:59,Bearish,LB
11:42,SB,Bearish,03-Jun-2025 11:41:59,6.0769,-182.7931,0.0004,0.3263,95.39,29.37,60.16,107.15,"3,48,030","6,72,830",5.44,"9,22,480","1,78,93,620",-,215.15,-,-52.19,-234.90,215.15,365.04,214.85,215.60,81400,-292750,-301470,680.75,684.00,545.83,681.70,93.65,15.93,-,464.32,217.38,"82,21,400","17,77,600",27.59,"3,80,080","46,560",13.96,60.53,30.62,102.37,-0.6727,0.0004,-184.1391,6.0845,0.56,0.13,0.46,03-Jun-2025 11:41:59,Bearish,LB
