Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
09:28,SB,Bearish,06-Jun-2025 09:27:59,32.5750,-53.5095,0.0003,0.6484,4.72,0.63,13.97,8.77,"3,340","41,440",-96.56,"-6,95,140","24,780",456.85,293.10,-,-15.1,-133.35,749.95,762.07,747.55,749.90,80900,154220,46720,289.40,290.20,291.02,289.25,51.90,21.87,-,-,289.25,"4,33,860","-24,61,560",-85.02,"1,95,660","50,060",34.38,13.85,0.93,7.20,-0.3504,0.0003,-52.9930,32.5361,4.72,14.99,17.51,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,33.4745,-54.5802,0.0003,0.6184,4.05,0.54,13.86,1.97,"7,760","4,01,160",-94.5,"-39,50,600","2,30,020",356.85,326.90,-,-16.1,-131.25,683.75,697.17,682.55,684.70,81000,259260,100380,326.15,327.10,327.28,326.10,40.10,14.02,-,-,326.10,"10,27,740","-73,02,420",-87.66,"6,60,420","1,08,140",19.58,13.84,0.45,3.36,-0.3814,0.0003,-54.4780,33.4695,1.65,13.94,4.47,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,34.1982,-55.6929,0.0003,0.5867,3.36,0.45,13.85,44.28,"16,880","55,000",-96.16,"-21,29,560","85,000",256.85,366.65,-,-17.26,-130.05,623.50,634.87,621.95,624.05,81100,85160,25200,365.15,366.00,365.53,364.80,49.80,15.81,-,-,364.80,"4,04,560","-32,76,840",-89.01,"1,40,160","42,080",42.90,13.79,0.58,4.39,-0.4130,0.0003,-55.4655,34.1922,2.55,2.49,4.76,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,34.7022,-56.3981,0.0003,0.5544,4.30,0.57,13.82,48.69,"31,300","95,580",-93.5,"-35,75,220","2,48,440",156.85,409.20,-,-17.53,-120.30,566.05,577.74,564.15,565.70,81200,116260,56180,407.00,408.10,406.95,407.85,52.90,14.9,-,-,407.85,"6,07,780","-38,56,500",-86.39,"2,11,840","87,480",70.34,13.78,0.53,4.00,-0.4454,0.0003,-56.2367,34.7006,2.22,2.79,2.45,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,34.9765,-56.4574,0.0003,0.5218,4.41,0.58,13.72,146.52,"1,51,360","2,54,660",-82.22,"-44,08,400","9,53,520",56.85,452.70,-,-18.33,-114.40,509.55,524.38,508.25,509.60,81300,94840,40460,450.90,452.20,453.58,451.20,58.40,14.87,-,-,451.20,"10,99,560","-44,98,540",-80.36,"3,49,500","1,91,820",121.65,13.68,0.52,3.95,-0.4782,0.0003,-56.2806,34.9763,1.37,1.27,1.15,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,35.0144,-56.3401,0.0003,0.4886,5.07,0.66,13.68,124.60,"2,06,020","3,71,360",-83.76,"-57,39,940","11,12,660",-,458.10,-,-18.78,-105.95,458.10,475.21,458.05,459.45,81400,-21780,-29540,499.30,500.85,499.95,499.90,64.35,14.77,-,43.15,456.75,"10,53,300","-50,64,340",-82.78,"3,49,580","1,76,480",101.95,13.64,0.53,4.04,-0.5114,0.0003,-56.1811,35.0143,0.94,0.86,0.95,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,34.8126,-56.2117,0.0003,0.4557,6.02,0.78,13.73,30.60,"1,24,640","5,32,000",-87.66,"-80,07,700","11,27,760",-,413.15,-,-18.79,-95.60,413.15,427.65,412.90,413.90,81500,-162980,-106140,555.50,556.65,554.83,554.10,77.05,16.15,-,143.15,410.95,"7,50,440","-55,15,180",-88.02,"3,69,020","18,500",5.28,13.67,0.72,5.56,-0.5445,0.0003,-55.9493,34.8104,0.69,0.15,0.67,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,34.3785,-55.6228,0.0003,0.4233,5.44,0.71,13.76,62.16,"79,360","2,07,040",-87.95,"-38,29,680","5,24,880",-,370.75,-,-20.05,-92.95,370.75,383.90,370.05,371.20,81600,-95280,-45240,612.15,613.75,614.94,612.75,80.90,15.21,-,243.15,369.60,"4,05,740","-25,05,640",-86.06,"1,11,760","34,120",43.95,13.72,0.67,5.13,-0.5769,0.0003,-55.4821,34.3751,0.54,0.43,0.77,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,33.7251,-54.6885,0.0003,0.3915,5.67,0.74,13.79,41.88,"57,060","1,93,320",-88.92,"-36,61,940","4,56,360",-,331.65,-,-20.57,-85.90,331.65,344.51,331.90,333.00,81700,-128240,-50320,672.05,674.35,671.75,670.55,88.75,15.25,-,343.15,327.40,"87,180","-18,49,280",-95.50,"65,080","6,740",11.55,13.66,0.72,5.56,-0.6095,0.0003,-54.1483,33.7001,0.34,0.12,0.19,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,32.8784,-53.5531,0.0003,0.3609,6.21,0.81,13.85,51.40,"68,880","2,02,880",-89.58,"-34,17,940","3,97,480",-,296.65,-,-20.8,-77.90,296.65,306.95,296.00,296.75,81800,-149020,-68520,735.60,737.55,733.52,736.35,95.35,14.88,-,443.15,293.20,"50,080","-16,46,920",-97.05,"53,860",360,0.67,13.74,0.75,5.77,-0.6401,0.0003,-53.0934,32.8451,0.27,0.01,0.13,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,31.8550,-52.1015,0.0003,0.3315,7.08,0.92,13.91,59.46,"52,840","1,41,700",-85.69,"-22,21,700","3,70,900",-,264.45,-,-20.59,-68.55,264.45,273.36,263.60,264.30,81900,-119300,-51780,801.65,806.00,798.44,809.25,109.95,15.72,-,543.15,266.10,"14,920","-7,91,720",-98.15,"22,400","1,060",4.97,13.96,1.03,7.97,-0.6679,0.0003,-52.3336,31.8782,0.16,0.02,0.04,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,30.6675,-50.2955,0.0003,0.3030,6.98,0.91,13.94,36.77,"1,43,180","5,32,600",-85.12,"-55,71,780","9,73,740",-,234.45,-,-21.37,-63.70,234.45,243.25,234.45,235.00,82000,-415360,-140680,873.95,877.65,868.16,872.85,108.05,14.13,-,643.15,229.70,"52,020","-11,64,880",-95.73,"1,17,240","2,500",2.18,13.79,0.80,6.16,-0.6990,0.0003,-49.5822,30.5727,0.22,0.02,0.05,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,29.3765,-48.4487,0.0003,0.2765,8.01,1.04,14.02,38.03,"32,020","1,16,220",-87.64,"-17,10,380","2,41,140",-,208.35,-,-20.67,-54.30,208.35,214.97,207.30,207.90,82100,-107160,-31420,947.00,952.20,939.60,949.00,120.45,14.54,-,743.15,205.85,"3,040","-1,94,280",-98.46,"9,060",600,7.09,13.94,1.03,7.98,-0.7247,0.0003,-48.0479,29.3115,0.08,0.02,0.01,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,27.9497,-46.2115,0.0003,0.2508,7.82,1.02,14.06,21.97,"22,480","1,24,780",-88.07,"-20,57,380","2,78,640",-,183.50,-,-21.6,-50.55,183.50,190.65,183.15,183.85,82200,-116020,-22940,1020.45,1029.05,1020.69,987.35,89.05,9.91,-,843.15,144.20,"3,680","-1,03,800",-96.58,"8,760",-460,-4.99,12.61,-0.31,-2.40,-0.7735,0.0003,-39.2136,26.4312,0.07,-0.02,0.01,06-Jun-2025 09:27:59,Bearish,SC
09:28,SB,Bearish,06-Jun-2025 09:27:59,26.4389,-43.8268,0.0002,0.2266,7.15,0.94,14.09,31.12,"26,200","1,10,380",-86.34,"-18,88,980","2,98,940",-,161.10,-,-23.03,-48.20,161.10,165.96,160.60,161.05,82300,-104720,-26160,1098.10,1109.00,1089.44,"1,070.00",96.00,9.86,-,943.15,126.85,"1,600","-61,800",-97.48,"5,660",40,0.71,12.76,-0.27,-2.07,-0.7968,0.0003,-37.2470,24.8200,0.05,,0.01,06-Jun-2025 09:27:59,Bearish,LB
09:28,SB,Bearish,06-Jun-2025 09:27:59,24.9114,-41.5056,0.0002,0.2045,8.00,1.05,14.17,39.90,"29,520","1,03,500",-85.19,"-16,70,520","2,90,500",-,141.85,-,-22.42,-41.00,141.85,146.39,141.45,141.95,82400,-99260,-28480,1177.70,1188.95,1164.22,"1,151.80",107.25,10.27,-,1043.15,108.65,580,"-42,020",-98.64,"4,240","1,040",32.50,12.78,-0.12,-0.93,-0.8203,0.0002,-34.6007,23.0145,0.04,0.04,0.00,06-Jun-2025 09:27:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,24.8935,-42.9211,0.0002,0.7957,8.75,1.18,14.66,3.30,120,"3,760",-94.91,"-25,340","1,360",1046.23,148.77,-,-11.18,-150.40,"1,195.00",1199.94,1172.65,1187.15,80300,109780,38500,131.45,131.90,138.06,131.90,5.95,4.72,-,-,131.90,"3,29,740","-11,87,000",-78.26,"1,13,540","38,620",51.55,13.97,-0.02,-0.14,-0.1932,0.0002,-39.5427,24.0652,30.20,321.83,242.46,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,25.6287,-41.7555,0.0002,0.7853,-0.07,-0.01,13.85,1.79,120,"6,840",-99.01,"-24,080",240,946.23,149.77,-,-13.92,-177.20,"1,096.00",1110.05,1091.95,1105.30,80400,104920,34940,150.70,151.20,157.45,150.95,8.95,6.3,-,-,150.95,"3,27,100","-12,69,220",-79.51,"1,11,760","35,060",45.71,13.90,0.02,0.14,-0.2154,0.0002,-41.9790,25.6806,16.34,292.17,"1,362.92",06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,27.0518,-43.3521,0.0003,0.7638,-0.22,-0.03,13.62,2.63,"1,080","42,160",-92.1,"-1,45,580","12,480",846.23,166.77,-,-14.73,-175.00,"1,013.00",1042.59,1019.05,1024.20,80500,308440,127900,171.55,172.20,179.30,172.20,10.55,6.53,-,-,172.20,"8,31,320","-26,48,160",-76.11,"3,50,600","1,28,980",58.20,13.82,-0.02,-0.14,-0.2393,0.0003,-44.3093,27.2490,8.32,119.43,66.61,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,28.6844,-46.1433,0.0003,0.7363,3.87,0.51,13.68,5.07,780,"16,160",-94.52,"-1,02,080","5,920",746.23,193.67,-,-14.31,-156.90,939.90,978.34,941.15,946.70,80600,86520,28180,196.10,196.60,202.81,197.45,19.10,10.71,-,-,197.45,"3,20,120","-15,33,000",-82.73,"1,02,680","28,960",39.28,13.81,0.18,1.32,-0.2657,0.0003,-46.7596,28.7906,6.35,37.13,54.07,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,30.0797,-48.0508,0.0003,0.7094,0.52,0.07,13.58,1.27,440,"34,960",-96.72,"-2,69,280","9,140",646.23,219.07,-,-16.11,-166.20,865.30,898.26,869.05,873.20,80700,105280,23500,221.60,222.10,230.04,221.75,21.55,10.76,-,-,221.75,"3,11,840","-17,40,680",-84.81,"1,40,240","23,940",20.58,13.67,0.15,1.11,-0.2918,0.0003,-48.4588,30.1376,4.01,54.41,34.12,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,31.4608,-50.7047,0.0003,0.6783,1.41,0.19,13.70,4.26,"1,960","47,920",-96.28,"-5,26,240","20,360",546.23,253.92,-,-16.56,-158.85,800.15,831.27,799.70,802.05,80800,110520,25460,251.25,252.00,258.96,252.70,31.70,14.34,-,-,252.70,"3,83,460","-21,97,520",-85.14,"1,58,440","27,420",20.93,13.66,0.34,2.55,-0.3212,0.0003,-50.5314,31.4423,3.31,13.99,18.83,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,32.5665,-52.2251,0.0003,0.6485,2.17,0.29,13.63,8.77,"3,340","41,440",-96.28,"-6,93,120","26,800",446.23,285.92,-,-17.11,-151.15,732.15,760.64,731.35,733.55,80900,154220,46720,283.80,284.80,290.74,284.20,46.85,19.74,-,-,284.20,"4,61,540","-24,33,880",-84.06,"1,95,660","50,060",34.38,13.58,0.66,5.11,-0.3510,0.0003,-51.9944,32.5488,4.72,14.99,17.22,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,33.5116,-53.8195,0.0003,0.6167,2.48,0.33,13.65,1.97,"7,760","4,01,160",-94.09,"-39,33,620","2,47,000",346.23,323.87,-,-17.78,-144.90,670.10,695.82,668.70,670.65,81000,259260,100380,318.75,319.70,327.08,319.70,33.70,11.78,-,-,319.70,"10,76,700","-72,53,460",-87.07,"6,60,420","1,08,140",19.58,13.53,0.14,1.05,-0.3823,0.0003,-53.2875,33.4857,1.65,13.94,4.36,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.2272,-54.6794,0.0003,0.5848,1.34,0.18,13.58,44.28,"16,880","55,000",-95.81,"-21,21,820","92,740",246.23,361.92,-,-19.3,-145.40,608.15,633.65,606.55,608.30,81100,85160,25200,358.75,359.90,365.25,360.30,45.30,14.38,-,-,360.30,"4,29,100","-32,52,300",-88.34,"1,40,160","42,080",42.90,13.53,0.32,2.42,-0.4149,0.0003,-54.4807,34.2221,2.55,2.49,4.63,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.7248,-55.3337,0.0003,0.5519,2.26,0.30,13.55,48.69,"31,300","95,580",-93.03,"-35,57,040","2,66,620",146.23,404.47,-,-19.76,-135.65,550.70,576.41,548.55,550.05,81200,116260,56180,399.60,400.40,406.76,400.00,45.05,12.69,-,-,400.00,"6,49,560","-38,14,720",-85.45,"2,11,840","87,480",70.34,13.42,0.17,1.28,-0.4477,0.0003,-54.7999,34.7198,2.22,2.79,2.44,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.9836,-55.4444,0.0003,0.5185,2.51,0.33,13.47,146.52,"1,51,360","2,54,660",-80.82,"-43,33,460","10,28,460",46.23,448.97,-,-20.63,-128.75,495.20,522.89,495.05,496.25,81300,94840,40460,445.90,447.15,453.35,447.60,54.80,13.95,-,-,447.60,"11,69,260","-44,28,840",-79.11,"3,49,500","1,91,820",121.65,13.43,0.27,2.05,-0.4815,0.0003,-55.2830,34.9835,1.37,1.27,1.14,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.9955,-55.2966,0.0003,0.4847,3.15,0.41,13.43,124.60,"2,06,020","3,71,360",-82.48,"-56,51,780","12,00,820",-,444.20,-,-21.25,-119.85,444.20,473.46,443.35,444.50,81400,-21780,-29540,495.10,496.65,499.82,496.90,61.35,14.09,-,53.77,443.13,"11,13,200","-50,04,440",-81.80,"3,49,580","1,76,480",101.95,13.40,0.29,2.21,-0.5153,0.0003,-55.1705,34.9954,0.94,0.86,0.93,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.7595,-55.1425,0.0003,0.4513,4.17,0.54,13.49,30.60,"1,24,640","5,32,000",-86.62,"-79,13,200","12,22,260",-,399.85,-,-21.41,-108.90,399.85,426.08,399.35,400.50,81500,-162980,-106140,549.25,550.60,554.71,550.70,73.65,15.44,-,153.77,396.93,"7,75,920","-54,89,700",-87.62,"3,69,020","18,500",5.28,13.40,0.45,3.47,-0.5491,0.0003,-54.7932,34.7559,0.69,0.15,0.63,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,34.2838,-54.4927,0.0003,0.4183,3.52,0.46,13.51,62.16,"79,360","2,07,040",-87.03,"-37,89,760","5,64,800",-,357.85,-,-22.83,-105.85,357.85,382.57,357.45,358.45,81600,-95280,-45240,607.55,609.30,614.67,609.50,77.65,14.6,-,253.77,355.73,"4,22,200","-24,89,180",-85.50,"1,11,760","34,120",43.95,13.45,0.40,3.07,-0.5821,0.0003,-54.2319,34.2766,0.54,0.43,0.75,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,33.5758,-53.3597,0.0003,0.3858,3.52,0.46,13.51,41.88,"57,060","1,93,320",-87.63,"-36,08,840","5,09,460",-,318.15,-,-23.81,-99.40,318.15,342.51,318.75,319.80,81700,-128240,-50320,666.70,668.70,671.63,669.20,87.40,15.02,-,353.77,315.43,"92,060","-18,44,400",-95.25,"65,080","6,740",11.55,13.43,0.49,3.79,-0.6149,0.0003,-53.0113,33.5578,0.34,0.12,0.18,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,32.6718,-52.1334,0.0003,0.3547,4.06,0.53,13.57,51.40,"68,880","2,02,880",-88.45,"-33,74,860","4,40,560",-,283.50,-,-24.31,-91.05,283.50,305.41,284.05,284.85,81800,-149020,-68520,732.40,734.45,733.50,737.10,96.10,14.99,-,453.77,283.33,"51,480","-16,45,520",-96.97,"53,860",360,0.67,13.56,0.57,4.39,-0.6454,0.0003,-52.1106,32.6700,0.27,0.01,0.12,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,31.5903,-50.6253,0.0003,0.3249,4.85,0.63,13.62,59.46,"52,840","1,41,700",-84.05,"-21,79,100","4,13,500",-,251.95,-,-24.34,-81.05,251.95,271.86,251.75,252.35,81900,-119300,-51780,800.55,804.65,798.53,804.05,104.75,14.98,-,553.77,250.28,"15,920","-7,90,720",-98.03,"22,400","1,060",4.97,13.57,0.64,4.95,-0.6758,0.0003,-50.3868,31.5640,0.16,0.02,0.04,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,30.3807,-49.0337,0.0003,0.2969,5.30,0.69,13.72,36.77,"1,43,180","5,32,600",-83.44,"-54,61,380","10,84,140",-,224.40,-,-24.74,-73.75,224.40,241.85,223.85,224.40,82000,-415360,-140680,871.45,874.55,868.29,876.30,111.50,14.58,-,653.77,222.53,"53,980","-11,62,920",-95.56,"1,17,240","2,500",2.18,13.66,0.67,5.16,-0.7039,0.0003,-48.7492,30.3406,0.22,0.02,0.05,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,28.9960,-46.8746,0.0003,0.2694,5.86,0.76,13.74,38.03,"32,020","1,16,220",-86.65,"-16,91,040","2,60,480",-,197.25,-,-24.9,-65.40,197.25,214.04,197.00,197.75,82100,-107160,-31420,946.55,950.35,939.64,933.90,105.35,12.71,-,753.77,180.13,"3,060","-1,94,260",-98.45,"9,060",600,7.09,13.15,0.24,1.86,-0.7399,0.0003,-44.0469,28.4811,0.08,0.02,0.01,06-Jun-2025 09:28:59,Bearish,LB
09:29,SB,Bearish,06-Jun-2025 09:28:59,27.5019,-44.5400,0.0003,0.2434,5.60,0.73,13.77,21.97,"22,480","1,24,780",-87.14,"-20,35,500","3,00,520",-,172.80,-,-26.17,-61.25,172.80,189.81,173.65,174.20,82200,-116020,-22940,1019.70,1026.95,1020.76,"1,033.25",134.95,15.02,-,853.77,179.48,"3,760","-1,03,720",-96.50,"8,760",-460,-4.99,14.01,1.09,8.44,-0.7527,0.0003,-45.7070,27.7352,0.07,-0.02,0.01,06-Jun-2025 09:28:59,Bearish,SC
09:29,SB,Bearish,06-Jun-2025 09:28:59,25.9909,-42.3508,0.0002,0.2200,5.32,0.70,13.85,31.12,"26,200","1,10,380",-85.21,"-18,64,300","3,23,620",-,152.35,-,-27.21,-56.95,152.35,165.29,152.15,152.70,82300,-104720,-26160,1095.25,1107.90,1089.80,"1,104.00",130.00,13.35,-,953.77,150.23,"1,600","-61,800",-97.48,"5,660",40,0.71,13.77,0.74,5.68,-0.7814,0.0002,-41.9490,25.8971,0.05,,0.00,06-Jun-2025 09:28:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,25.1843,-43.6574,0.0002,0.7915,9.27,1.25,14.73,3.30,120,"3,760",-94.91,"-25,340","1,360",1032.88,153.42,-,-11.83,-159.10,"1,186.30",1199.79,1159.85,1173.10,80300,109780,38500,132.60,133.10,137.47,133.20,7.25,5.76,-,-,133.20,"3,52,060","-11,64,680",-76.79,"1,13,540","38,620",51.55,13.92,-0.07,-0.50,-0.1953,0.0002,-39.6520,24.2186,30.20,321.83,258.87,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,26.7180,-46.1965,0.0002,0.7689,6.06,0.84,14.70,1.79,120,"6,840",-99.01,"-24,080",240,932.88,174.87,-,-12.99,-165.45,"1,107.75",1109.99,1080.10,1088.70,80400,104920,34940,152.45,152.85,156.64,152.45,10.45,7.36,-,-,152.45,"3,53,700","-12,42,620",-77.84,"1,11,760","35,060",45.71,13.84,-0.04,-0.29,-0.2178,0.0002,-42.0778,25.8352,16.34,292.17,"1,473.75",06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,27.3211,-43.9916,0.0003,0.7594,0.29,0.04,13.69,2.63,"1,080","42,160",-91.83,"-1,45,140","12,920",832.88,171.62,-,-15.45,-183.50,"1,004.50",1041.84,1004.40,1008.90,80500,308440,127900,174.20,174.70,178.62,174.40,12.75,7.89,-,-,174.40,"8,81,680","-25,97,800",-74.66,"3,50,600","1,28,980",58.20,13.79,-0.05,-0.36,-0.2422,0.0003,-44.4763,27.4186,8.32,119.43,68.24,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,28.9025,-46.6121,0.0003,0.7321,4.10,0.54,13.71,5.07,780,"16,160",-94.44,"-1,02,000","6,000",732.88,198.12,-,-15.12,-165.80,931.00,977.30,927.50,931.95,80600,86520,28180,198.35,198.90,202.16,198.90,20.55,11.52,-,-,198.90,"3,39,960","-15,13,160",-81.65,"1,02,680","28,960",39.28,13.74,0.11,0.81,-0.2682,0.0003,-46.7382,28.9238,6.35,37.13,56.66,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,30.3421,-48.9702,0.0003,0.7037,1.55,0.21,13.72,1.27,440,"34,960",-96.21,"-2,67,860","10,560",632.88,227.12,-,-16.63,-171.50,860.00,894.35,855.00,858.25,80700,105280,23500,224.70,225.15,229.22,224.75,24.55,12.26,-,-,224.75,"3,34,160","-17,18,360",-83.72,"1,40,240","23,940",20.58,13.64,0.12,0.89,-0.2953,0.0003,-48.6133,30.2936,4.01,54.41,31.64,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,31.5963,-50.7978,0.0003,0.6748,1.18,0.16,13.67,4.26,"1,960","47,920",-96.13,"-5,25,420","21,180",532.88,257.07,-,-17.63,-169.05,789.95,830.16,784.85,787.95,80800,110520,25460,253.05,253.75,258.31,253.80,32.80,14.84,-,-,253.80,"4,03,140","-21,77,840",-84.38,"1,58,440","27,420",20.93,13.56,0.24,1.80,-0.3240,0.0003,-50.3361,31.5482,3.31,13.99,19.03,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,32.6609,-51.9753,0.0003,0.6454,1.42,0.19,13.53,8.77,"3,340","41,440",-96.03,"-6,91,360","28,560",432.88,287.12,-,-18.49,-163.30,720.00,758.91,718.85,720.65,80900,154220,46720,286.80,287.45,290.02,286.75,49.40,20.81,-,-,286.75,"4,88,880","-24,06,540",-83.12,"1,95,660","50,060",34.38,13.52,0.60,4.64,-0.3545,0.0003,-51.9260,32.6572,4.72,14.99,17.12,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,33.5809,-53.3036,0.0003,0.6137,1.28,0.17,13.49,1.97,"7,760","4,01,160",-93.79,"-39,20,800","2,59,820",332.88,323.57,-,-19.45,-158.55,656.45,694.48,655.20,656.95,81000,259260,100380,323.20,324.05,326.22,322.20,36.20,12.66,-,-,322.20,"11,46,280","-71,83,880",-86.24,"6,60,420","1,08,140",19.58,13.45,0.06,0.45,-0.3860,0.0003,-53.1296,33.5728,1.65,13.94,4.41,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,34.2837,-54.1630,0.0003,0.5813,0.22,0.03,13.43,44.28,"16,880","55,000",-95.46,"-21,14,100","1,00,460",232.88,362.22,-,-21.03,-158.45,595.10,631.50,595.10,595.90,81100,85160,25200,361.35,362.40,364.41,362.55,47.55,15.1,-,-,362.55,"4,57,820","-32,23,580",-87.56,"1,40,160","42,080",42.90,13.44,0.23,1.74,-0.4188,0.0003,-54.2033,34.2847,2.55,2.49,4.56,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,34.7600,-54.7784,0.0003,0.5479,1.13,0.15,13.40,48.69,"31,300","95,580",-92.66,"-35,42,940","2,80,720",132.88,405.17,-,-21.61,-148.30,538.05,574.94,536.60,538.35,81200,116260,56180,404.45,405.45,405.97,404.40,49.45,13.93,-,-,404.40,"6,93,060","-37,71,220",-84.48,"2,11,840","87,480",70.34,13.37,0.12,0.91,-0.4520,0.0003,-54.6867,34.7593,2.22,2.79,2.47,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,34.9908,-54.7625,0.0003,0.5141,1.22,0.16,13.30,146.52,"1,51,360","2,54,660",-79.67,"-42,72,100","10,89,820",32.88,449.42,-,-22.7,-141.65,482.30,521.36,482.30,483.45,81300,94840,40460,449.05,450.45,452.45,450.55,57.75,14.7,-,-,450.55,"12,51,760","-43,46,340",-77.64,"3,49,500","1,91,820",121.65,13.34,0.18,1.37,-0.4859,0.0003,-54.8955,34.9908,1.37,1.27,1.15,06-Jun-2025 09:29:59,Bearish,LB
09:30,SB,Bearish,06-Jun-2025 09:29:59,34.9684,-54.7073,0.0003,0.4799,2.15,0.28,13.30,124.60,"2,06,020","3,71,360",-81.19,"-55,63,420","12,89,180",-,433.00,-,-23.23,-131.05,433.00,471.57,433.00,434.25,81400,-21780,-29540,499.35,500.80,499.14,500.65,65.10,14.95,-,67.12,433.53,"11,81,780","-49,35,860",-80.68,"3,49,580","1,76,480",101.95,13.31,0.20,1.53,-0.5200,0.0003,-54.7699,34.9685,0.94,0.86,0.92,06-Jun-2025 09:29:59,Bearish,LB
