Timestamp,Build Up,Trend,Time,Vega,Theta,Gamma,Delta,IV Chg%,IV Chg,IV,OI Chg%,OI Chg,OI,Volume Chg %,Volume Chg,Volume,Int Val,Ext Val,OH/OL,LTP Chg %,LTP Chg,LTP,VWAP,Bid,Ask,Strike Price,PE-CE OI,PE-CE OI Chg,Bid,Ask,VWAP,LTP,LTP Chg,LTP Chg %,OH/OL,Int Val,Ext Val,Volume,Volume Chg,Volume Chg %,OI,OI Chg,OI Chg%,IV,IV Chg,IV Chg%,Delta,Gamma,Theta,Vega,PCR-OI,PCR-OI Chg,PCR-Vol,Time,Trend,Build Up
14:01,LB,Bullish,06-Jun-2025 14:00:59,27.3473,-41.9002,0.0003,0.2467,-6.60,-0.88,12.45,51.43,"46,280","1,36,260",225.07,"44,43,860","64,18,300",-,157.10,-,67.13,63.10,157.10,148.94,157.10,157.60,82900,-132320,-42940,903.05,907.00,958.15,900.30,-561.00,-38.39,-,749.10,151.20,"11,420","9,840",622.78,"3,940","3,340",556.67,12.23,-1.06,-7.98,-0.7571,0.0003,-40.8207,27.1147,0.03,0.07,0.00,06-Jun-2025 14:00:59,Bullish,SB
14:01,LB,Bullish,06-Jun-2025 14:00:59,25.6514,-39.5000,0.0003,0.2199,-6.29,-0.84,12.51,45.96,"2,12,740","6,75,640",306.25,"1,67,31,340","2,21,94,700",-,135.85,-,67.72,54.85,135.85,127.45,135.45,135.80,83000,-631040,-190620,982.45,985.05,1054.52,990.85,-549.15,-35.66,-,849.10,141.75,"3,10,840","2,12,440",215.89,"44,600","22,120",98.40,12.74,-0.13,-1.01,-0.7759,0.0003,-40.6593,25.9301,0.07,0.10,0.01,06-Jun-2025 14:00:59,Bullish,SB
14:01,LB,Bullish,06-Jun-2025 14:00:59,23.8569,-36.8407,0.0003,0.1945,-5.93,-0.79,12.54,121.64,"88,480","1,61,220",224.64,"38,41,920","55,52,200",-,116.40,-,68.7,47.40,116.40,112.78,116.65,117.05,83100,-160160,-87540,1061.25,1071.65,1054.84,"1,067.40",-612.60,-36.46,-,949.10,118.30,"1,920","1,700",772.73,"1,060",940,783.33,12.62,-2.82,-18.26,-0.8040,0.0003,-37.2497,23.9699,0.01,0.01,0.00,06-Jun-2025 14:00:59,Bullish,SB
14:01,LB,Bullish,06-Jun-2025 14:00:59,22.0920,-34.3233,0.0002,0.1720,-5.54,-0.74,12.62,43.81,"68,260","2,24,060",216.57,"47,20,120","68,99,560",-,100.20,-,69.26,41.00,100.20,97.20,99.90,100.25,83200,-218460,-62840,1143.20,1153.35,1145.37,"1,158.20",-522.35,-31.08,OH,1049.10,109.10,"3,860","3,280",565.52,"5,600","5,420","3,011.11",13.02,3.54,37.34,-0.8205,0.0002,-36.3835,22.7034,0.02,0.08,0.00,06-Jun-2025 14:00:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,24.1236,-40.1766,0.0002,0.8016,1.81,0.24,13.49,-17.45,"-11,220","53,060",-13.48,"-5,15,380","33,08,280",975.70,130.00,-,61.1,419.35,"1,105.70",606.97,1100.75,1104.95,81200,282540,222460,126.35,126.90,305.94,126.75,-228.20,-64.29,-,-,126.75,"82,25,620","37,61,340",84.25,"3,35,600","2,11,240",169.86,13.36,0.11,0.83,-0.1961,0.0002,-39.4895,23.9510,6.32,-18.83,2.49,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,25.5208,-41.5423,0.0003,0.7817,0.38,0.05,13.19,-22.79,"-23,540","79,760",20.9,"11,20,740","64,82,660",875.70,143.65,-,63.37,395.40,"1,019.35",558.14,1019.05,1022.95,81300,241500,187120,144.80,145.30,349.18,144.75,-248.05,-63.15,-,-,144.75,"90,15,620","34,17,520",61.05,"3,21,260","1,63,580",103.74,13.23,0.07,0.53,-0.2190,0.0003,-41.7585,25.5701,4.03,-6.95,1.39,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,27.1053,-43.6857,0.0003,0.7569,0.31,0.04,13.06,-40.38,"-66,760","98,580",-1.97,"-1,35,300","67,17,300",775.70,163.70,-,66.55,375.35,939.40,529.31,939.85,943.15,81400,270500,262740,164.80,165.25,355.82,164.85,-270.70,-62.15,-,-,164.85,"87,41,560","26,23,920",42.89,"3,69,080","1,95,980",113.22,13.10,-0.01,-0.08,-0.2438,0.0003,-43.8948,27.1469,3.74,-2.94,1.30,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,28.7559,-46.4712,0.0003,0.7275,1.08,0.14,13.09,-43.86,"-1,78,660","2,28,700",12.2,"11,14,640","1,02,50,100",675.70,190.90,-,70.34,357.85,866.60,520.33,863.25,865.90,81500,417560,474400,186.95,187.25,338.42,187.00,-290.05,-60.8,-,-,187.00,"1,09,85,960","47,20,340",75.34,"6,46,260","2,95,740",84.37,12.96,0.01,0.08,-0.2704,0.0003,-45.8157,28.6476,2.83,-1.66,1.07,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,30.1634,-48.3610,0.0003,0.6986,-0.46,-0.06,12.99,-54.89,"-70,080","57,600",26.9,"11,71,160","55,25,720",575.70,217.00,-,70.95,329.00,792.70,472.39,788.90,791.25,81600,197300,247340,213.40,213.85,374.33,214.05,-317.80,-59.75,-,-,214.05,"55,37,540","26,26,160",90.20,"2,54,900","1,77,260",228.31,12.89,-0.16,-1.23,-0.3000,0.0003,-47.9002,30.1028,4.43,-2.53,1.00,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,31.3698,-49.3827,0.0003,0.6696,-2.22,-0.29,12.76,-46.63,"-63,540","72,720",41.97,"17,28,380","58,46,680",475.70,241.80,-,71.84,299.95,717.50,457.52,717.45,719.25,81700,192040,269960,242.00,242.75,364.74,242.25,-339.55,-58.36,-,-,242.25,"40,58,220","21,21,760",109.57,"2,64,760","2,06,420",353.82,12.77,-0.17,-1.31,-0.3306,0.0003,-49.4486,31.3764,3.64,-3.25,0.69,06-Jun-2025 14:15:59,Bullish,SB
14:16,SC,Bullish,06-Jun-2025 14:15:59,32.4903,-50.8430,0.0003,0.6367,-2.76,-0.36,12.68,-30.87,"-41,360","92,640",57.27,"21,85,020","60,00,440",375.70,274.55,-,73.61,275.70,650.25,443.95,650.25,651.80,81800,169900,250400,274.80,275.45,374.40,275.10,-365.90,-57.08,-,-,275.10,"39,67,120","22,70,120",133.77,"2,62,540","2,09,040",390.73,12.70,-0.29,-2.23,-0.3634,0.0003,-50.9189,32.4954,2.83,-5.05,0.66,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,33.4049,-52.2407,0.0004,0.6020,-2.46,-0.32,12.67,34.53,"30,680","1,19,540",134.93,"34,98,320","60,90,920",275.70,312.85,-,76.74,255.55,588.55,431.58,586.70,588.05,81900,84280,151800,310.75,311.35,396.22,311.30,-388.00,-55.48,-,-,311.30,"34,18,040","26,11,400",323.74,"2,03,820","1,82,480",855.11,12.63,-0.30,-2.32,-0.3977,0.0004,-52.0372,33.3971,1.71,5.95,0.56,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,34.0514,-52.6962,0.0004,0.5670,-3.76,-0.49,12.54,27.75,"1,08,080","4,97,500",195.66,"1,28,06,720","1,93,52,240",175.70,350.45,-,76.47,228.00,526.15,412.60,525.90,527.30,82000,172340,447020,349.25,350.30,426.76,349.80,-415.00,-54.26,-,-,349.80,"97,76,200","85,59,300",703.37,"6,69,840","5,55,100",483.79,12.52,-0.47,-3.62,-0.4330,0.0004,-52.6139,34.0501,1.35,5.14,0.51,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,34.4381,-53.1834,0.0004,0.5305,-3.62,-0.47,12.51,292.71,"2,46,460","3,30,660",444.03,"86,65,420","1,06,16,940",75.70,395.20,-,79.29,208.25,470.90,424.50,469.85,471.15,82100,39820,115560,393.35,394.40,439.50,395.05,-433.50,-52.32,-,-,395.05,"57,78,580","55,81,260",,"3,70,480","3,62,020","4,279.20",12.51,-0.40,-3.10,-0.4695,0.0004,-53.1648,34.4380,1.12,1.47,0.54,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,34.5347,-53.3181,0.0004,0.4937,-4.06,-0.53,12.51,372.88,"3,81,460","4,83,760",454.37,"1,06,14,260","1,29,50,280",-,420.10,-,79.49,186.05,420.10,401.76,419.05,420.30,82200,-29900,63180,442.10,443.45,481.63,443.50,-454.80,-50.63,-,24.30,419.20,"65,30,120","64,22,640",,"4,53,860","4,44,640","4,822.56",12.48,-0.44,-3.41,-0.5063,0.0004,-53.2070,34.5346,0.94,1.17,0.50,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,34.3387,-53.1212,0.0004,0.4571,-4.71,-0.62,12.53,235.02,"1,97,840","2,82,020",349.85,"76,54,520","98,42,440",-,373.95,-,78.67,164.65,373.95,345.59,372.65,373.85,82300,-123240,-44680,496.75,497.95,533.48,496.75,-477.25,-49,-,124.30,372.45,"26,30,060","25,66,660",,"1,58,780","1,53,160","2,725.27",12.49,-0.54,-4.14,-0.5431,0.0004,-52.9337,34.3371,0.56,0.77,0.27,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,33.8567,-52.3840,0.0004,0.4208,-4.42,-0.58,12.54,197.43,"1,46,060","2,20,040",330.71,"64,85,320","84,46,340",-,330.65,-,80.83,147.80,330.65,294.26,330.80,331.70,82400,-165300,-94520,553.85,555.40,596.47,556.45,-488.10,-46.73,-,224.30,332.15,"8,40,140","7,97,540",,"54,740","51,540","1,610.63",12.58,-0.32,-2.48,-0.5789,0.0004,-52.5770,33.8617,0.25,0.35,0.10,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,33.1098,-51.3753,0.0004,0.3856,-4.48,-0.59,12.57,161.06,"3,31,400","5,37,160",325.26,"1,35,43,720","1,77,07,680",-,292.05,-,81.23,130.90,292.05,255.74,291.90,292.60,82500,-421400,-229780,613.95,615.70,666.03,614.70,-524.55,-46.04,-,324.30,290.40,"14,59,860","13,21,800",957.41,"1,15,760","1,01,620",718.67,12.52,-0.99,-7.33,-0.6148,0.0004,-51.1536,33.0981,0.22,0.31,0.08,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,32.1243,-50.0291,0.0003,0.3517,-4.32,-0.57,12.62,119.46,"89,500","1,64,420",235.54,"49,48,760","70,49,780",-,257.20,-,82.41,116.20,257.20,222.83,257.10,257.85,82600,-139360,-66120,679.70,681.65,723.04,680.90,-526.10,-43.59,-,424.30,256.60,"2,42,760","2,28,680",,"25,060","23,380","1,391.67",12.60,-0.50,-3.82,-0.6485,0.0003,-49.9439,32.1171,0.15,0.26,0.03,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,30.9321,-48.3786,0.0003,0.3193,-4.59,-0.61,12.67,131.22,"99,940","1,76,100",241.73,"51,68,740","73,06,940",-,225.85,-,81.41,101.35,225.85,195.05,225.50,226.05,82700,-160380,-85700,746.80,750.80,779.58,748.70,-548.85,-42.3,-,524.30,224.40,"1,26,440","1,20,400",,"15,720","14,240",962.16,12.63,-0.83,-6.17,-0.6813,0.0003,-48.1589,30.9060,0.09,0.14,0.02,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,29.5557,-46.3828,0.0003,0.2883,-4.22,-0.56,12.72,131.10,"1,17,520","2,07,160",295.07,"58,04,180","77,71,260",-,197.25,-,82.98,89.45,197.25,171.64,197.10,197.60,82800,-193480,-105440,819.90,822.85,868.94,822.95,-575.30,-41.14,-,624.30,198.65,"79,060","71,120",895.72,"13,680","12,080",755.00,12.76,-1.44,-10.14,-0.7109,0.0003,-46.6105,29.5906,0.07,0.10,0.01,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,28.0583,-44.2774,0.0003,0.2596,-4.05,-0.54,12.79,54.52,"49,060","1,39,040",233.68,"46,13,860","65,88,300",-,172.35,-,83.35,78.35,172.35,149.18,172.10,172.50,82900,-134900,-45520,893.25,899.75,955.95,905.30,-556.00,-38.05,-,724.30,181.00,"11,860","10,280",650.63,"4,140","3,540",590.00,13.09,-0.20,-1.50,-0.7354,0.0003,-45.7873,28.3353,0.03,0.07,0.00,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,26.4228,-41.8217,0.0003,0.2321,-3.90,-0.52,12.83,48.59,"2,24,920","6,87,820",318.15,"1,73,81,760","2,28,45,120",-,149.25,-,84.26,68.25,149.25,127.71,149.15,149.65,83000,-643340,-202920,972.05,973.65,1052.13,970.00,-570.00,-37.01,-,824.30,145.70,"3,20,360","2,21,960",225.57,"44,480","22,000",97.86,12.69,-0.18,-1.40,-0.7703,0.0003,-41.1420,26.2694,0.06,0.10,0.01,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,24.7166,-39.2611,0.0003,0.2067,-3.45,-0.46,12.87,117.54,"85,500","1,58,240",234.62,"40,12,700","57,22,980",-,128.90,-,86.81,59.90,128.90,112.97,128.90,129.25,83100,-157220,-84600,1049.55,1054.90,1055.11,"1,060.00",-620.00,-36.9,-,924.30,135.70,"2,060","1,840",836.36,"1,020",900,750.00,13.14,-2.30,-14.90,-0.7884,0.0003,-40.6594,25.0648,0.01,0.01,0.00,06-Jun-2025 14:15:59,Bullish,SB
14:16,LB,Bullish,06-Jun-2025 14:15:59,22.9649,-36.6097,0.0002,0.1831,-3.29,-0.44,12.92,44.70,"69,640","2,25,440",225.83,"49,21,900","71,01,340",-,110.90,-,87.33,51.70,110.90,97.30,110.95,111.25,83200,-219820,-64200,1129.00,1139.80,1145.06,"1,155.20",-525.35,-31.26,OH,1024.30,130.90,"3,920","3,340",575.86,"5,620","5,440","3,022.22",13.77,4.29,45.25,-0.8015,0.0002,-40.9960,24.1306,0.02,0.08,0.00,06-Jun-2025 14:15:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,23.3427,-39.3457,0.0002,0.8118,2.79,0.37,13.62,-18.61,"-11,960","52,320",-13.27,"-5,07,540","33,16,120",1027.55,122.60,-,67.57,463.80,"1,150.15",608.39,1139.30,1144.65,81200,286440,226360,117.35,117.70,302.02,117.75,-237.20,-66.83,-,-,117.75,"84,02,640","39,38,360",88.22,"3,38,760","2,14,400",172.40,13.41,0.16,1.21,-0.1846,0.0002,-38.2766,23.0623,6.47,-17.93,2.53,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,24.5673,-40.0802,0.0002,0.7952,0.38,0.05,13.19,-23.41,"-24,180","79,120",21.11,"11,32,040","64,93,960",927.55,132.15,-,69.84,435.75,"1,059.70",559.06,1057.00,1061.40,81300,238720,184340,133.95,134.30,345.28,134.20,-258.60,-65.84,-,-,134.20,"91,80,760","35,82,660",64.00,"3,17,840","1,60,160",101.57,13.27,0.11,0.84,-0.2062,0.0002,-40.5023,24.6703,4.02,-6.62,1.41,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,26.0403,-41.6369,0.0003,0.7736,-0.77,-0.10,12.92,-41.47,"-68,560","96,780",-1.69,"-1,16,060","67,36,540",827.55,147.45,-,72.86,410.95,975.00,530.63,975.25,978.80,81400,243220,235460,152.55,152.95,351.12,152.55,-283.00,-64.98,-,-,152.55,"89,50,880","28,33,240",46.31,"3,40,000","1,66,900",96.42,13.12,0.01,0.08,-0.2297,0.0003,-42.6119,26.2538,3.51,-2.43,1.33,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,27.8187,-44.7275,0.0003,0.7444,0.31,0.04,12.99,-47.79,"-1,94,680","2,12,680",13.24,"12,09,500","1,03,44,960",727.55,173.90,-,77.19,392.70,901.45,523.91,897.50,900.20,81500,436460,493300,173.30,173.85,332.77,173.35,-303.70,-63.66,-,-,173.35,"1,13,81,580","51,15,960",81.65,"6,49,140","2,98,620",85.19,12.97,0.02,0.15,-0.2553,0.0003,-44.6307,27.8008,3.05,-1.53,1.10,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,29.2767,-46.5113,0.0003,0.7170,-1.61,-0.21,12.84,-56.31,"-71,900","55,780",27.4,"11,93,180","55,47,740",627.55,196.85,-,77.79,360.70,824.40,473.83,820.05,823.05,81600,184280,234320,197.15,197.65,367.21,197.80,-334.05,-62.81,-,-,197.80,"57,69,760","28,58,380",98.18,"2,40,060","1,62,420",209.20,12.87,-0.18,-1.38,-0.2835,0.0003,-46.6665,29.3004,4.30,-2.26,1.04,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,30.5913,-47.7683,0.0003,0.6884,-3.30,-0.43,12.62,-48.29,"-65,800","70,460",42.78,"17,61,900","58,80,200",527.55,220.45,-,79.14,330.45,748.00,459.28,748.25,750.40,81700,183140,261060,224.40,225.05,359.32,224.45,-357.35,-61.42,-,-,224.45,"42,22,100","22,85,640",118.03,"2,53,600","1,95,260",334.69,12.75,-0.19,-1.47,-0.3133,0.0003,-48.3783,30.6647,3.60,-2.97,0.72,06-Jun-2025 14:30:59,Bullish,SB
14:31,SC,Bullish,06-Jun-2025 14:30:59,31.8565,-49.5839,0.0003,0.6556,-3.53,-0.46,12.58,-33.81,"-45,300","88,700",58.87,"22,46,220","60,61,640",427.55,252.45,-,81.55,305.45,680.00,446.51,679.95,681.60,81800,162380,242880,254.65,255.45,367.87,255.10,-385.90,-60.2,-,-,255.10,"41,97,620","25,00,620",147.36,"2,51,080","1,97,580",369.31,12.66,-0.33,-2.54,-0.3453,0.0003,-49.9624,31.8888,2.83,-4.36,0.69,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,32.9017,-50.9750,0.0004,0.6215,-3.62,-0.47,12.52,18.91,"16,800","1,05,660",139.42,"36,14,540","62,07,140",327.55,287.20,-,84.61,281.75,614.75,435.26,612.10,614.00,81900,101360,168880,288.25,289.00,390.62,288.90,-410.40,-58.69,-,-,288.90,"36,09,920","28,03,280",347.53,"2,07,020","1,85,680",870.10,12.57,-0.36,-2.78,-0.3789,0.0003,-51.2046,32.9141,1.96,11.05,0.58,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,33.7004,-51.7508,0.0004,0.5866,-4.76,-0.62,12.41,16.29,"63,440","4,52,860",204.76,"1,34,02,480","1,99,48,000",227.55,323.60,-,84.86,253.00,551.15,417.12,549.75,551.20,82000,242180,516860,325.50,326.40,420.94,326.40,-438.40,-57.32,-,-,326.40,"1,03,78,180","91,61,280",752.84,"6,95,040","5,80,300",505.75,12.49,-0.50,-3.85,-0.4140,0.0004,-52.1127,33.7104,1.53,9.15,0.52,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,34.2429,-52.2579,0.0004,0.5502,-5.01,-0.65,12.33,243.02,"2,04,620","2,88,820",477.79,"93,24,120","1,12,75,640",127.55,364.65,-,87.4,229.55,492.20,429.07,491.65,492.80,82100,75060,150800,367.00,368.05,435.14,367.55,-461.00,-55.64,-,-,367.55,"61,60,960","59,63,640",,"3,63,880","3,55,420","4,201.18",12.42,-0.49,-3.80,-0.4501,0.0004,-52.6218,34.2463,1.26,1.74,0.55,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,34.4983,-52.6772,0.0004,0.5129,-5.37,-0.70,12.34,318.20,"3,25,520","4,27,820",500.04,"1,16,81,020","1,40,17,040",27.55,412.25,-,87.91,205.75,439.80,405.62,438.35,439.70,82200,77440,170520,412.65,413.75,475.71,413.80,-484.50,-53.94,-,-,413.80,"71,57,880","70,50,400",,"5,05,260","4,96,040","5,380.04",12.39,-0.53,-4.10,-0.4871,0.0004,-52.8691,34.4984,1.18,1.52,0.51,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,34.4517,-52.6992,0.0004,0.4756,-6.01,-0.79,12.36,257.28,"2,16,580","3,00,760",391.06,"85,56,060","1,07,43,980",-,391.65,-,87.12,182.35,391.65,350.68,390.55,391.65,82300,-122680,-44120,464.35,465.60,525.74,464.35,-509.65,-52.33,-,72.45,391.90,"29,55,320","28,91,920",,"1,78,080","1,72,460","3,068.68",12.37,-0.66,-5.07,-0.5244,0.0004,-52.7303,34.4518,0.59,0.80,0.28,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,34.1058,-52.1255,0.0004,0.4385,-5.87,-0.77,12.35,178.26,"1,31,880","2,05,860",357.47,"70,10,040","89,71,060",-,346.10,-,89.28,163.25,346.10,298.03,345.95,346.90,82400,-137700,-66920,520.10,521.55,587.36,521.20,-523.35,-50.1,-,172.45,348.75,"9,48,400","9,05,800",,"68,160","64,960","2,030.00",12.43,-0.47,-3.64,-0.5611,0.0004,-52.4619,34.1113,0.33,0.49,0.11,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,33.4814,-51.4208,0.0004,0.4026,-5.70,-0.75,12.41,140.81,"2,89,740","4,95,500",347.25,"1,44,59,500","1,86,23,460",-,306.60,-,90.26,145.45,306.60,258.80,305.70,306.55,82500,-371720,-180100,578.50,580.00,658.52,580.00,-559.25,-49.09,-,272.45,307.55,"15,95,980","14,57,920",,"1,23,780","1,09,640",775.39,12.44,-1.07,-7.92,-0.5972,0.0004,-51.5458,33.4863,0.25,0.38,0.09,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,32.5773,-49.9552,0.0004,0.3669,-6.07,-0.80,12.39,102.27,"76,620","1,51,540",253.62,"53,28,680","74,29,700",-,268.00,-,90.07,127.00,268.00,225.79,267.95,268.70,82600,-122620,-49380,642.05,643.85,714.08,642.00,-565.00,-46.81,-,372.45,269.55,"2,72,640","2,58,560",,"28,920","27,240","1,621.43",12.44,-0.66,-5.04,-0.6326,0.0003,-50.1699,32.5922,0.19,0.36,0.04,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,31.4621,-48.5028,0.0003,0.3334,-6.17,-0.82,12.46,136.45,"1,03,920","1,80,080",258.82,"55,34,060","76,72,260",-,235.60,-,89.24,111.10,235.60,197.48,234.70,235.40,82700,-162520,-87840,708.10,710.30,771.22,703.95,-593.60,-45.75,-,472.45,231.50,"1,42,120","1,36,080",,"17,560","16,080","1,086.49",12.33,-1.13,-8.40,-0.6683,0.0003,-47.8976,31.3982,0.10,0.15,0.02,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,30.1395,-46.6278,0.0003,0.3013,-5.87,-0.78,12.50,118.54,"1,06,260","1,95,900",317.62,"62,47,820","82,14,900",-,205.70,-,90.82,97.90,205.70,174.01,205.10,205.60,82800,-181120,-93080,778.25,781.05,860.92,773.60,-624.65,-44.67,-,572.45,201.15,"86,420","78,480",988.41,"14,780","13,180",823.75,12.35,-1.85,-13.03,-0.7010,0.0003,-45.9064,30.0365,0.08,0.12,0.01,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,28.6007,-44.1989,0.0003,0.2699,-6.30,-0.84,12.49,42.77,"38,480","1,28,460",253.28,"50,00,840","69,75,280",-,177.20,-,88.51,83.20,177.20,151.35,177.75,178.15,82900,-123760,-34380,850.55,854.75,943.96,850.15,-611.15,-41.82,-,672.45,177.70,"13,680","12,100",765.82,"4,700","4,100",683.33,12.51,-0.78,-5.87,-0.7298,0.0003,-44.2845,28.6160,0.04,0.11,0.00,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,27.0143,-42.0298,0.0003,0.2419,-5.84,-0.78,12.57,47.57,"2,20,220","6,83,120",342.36,"1,87,04,580","2,41,67,940",-,154.40,-,90.62,73.40,154.40,129.57,153.90,154.40,83000,-631160,-190740,926.50,929.90,1040.78,926.50,-613.50,-39.84,-,772.45,154.05,"3,52,460","2,54,060",258.19,"51,960","29,480",131.14,12.56,-0.31,-2.41,-0.7583,0.0003,-41.9648,27.0003,0.08,0.13,0.01,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,25.2750,-39.4050,0.0003,0.2149,-5.48,-0.73,12.60,96.51,"70,200","1,42,940",252.62,"43,20,580","60,30,860",-,132.65,-,92.25,63.65,132.65,114.33,131.90,132.40,83100,-141680,-69060,997.45,1011.25,1043.18,994.00,-686.00,-40.83,-,872.45,121.55,"2,500","2,280",,"1,260","1,140",950.00,12.16,-3.28,-21.24,-0.7935,0.0003,-37.1295,24.6859,0.01,0.02,0.00,06-Jun-2025 14:30:59,Bullish,SB
14:31,LB,Bullish,06-Jun-2025 14:30:59,23.4739,-36.6809,0.0002,0.1899,-5.46,-0.73,12.63,22.45,"34,980","1,90,780",243.75,"53,12,480","74,91,920",-,113.50,-,91.72,54.30,113.50,98.48,113.10,113.45,83200,-184920,-29300,1082.10,1089.65,1134.12,"1,085.00",-595.55,-35.44,OH,972.45,112.55,"5,200","4,620",796.55,"5,860","5,680","3,155.56",12.59,3.11,32.81,-0.8108,0.0002,-36.4710,23.4147,0.03,0.16,0.00,06-Jun-2025 14:30:59,Bullish,SB
14:46,SC,Bullish,06-Jun-2025 14:45:59,23.9289,-39.6031,0.0002,0.8033,0.68,0.09,13.34,-21.41,"-13,760","50,520",-13.18,"-5,04,040","33,19,620",969.55,126.70,-,59.72,409.90,"1,096.25",609.02,1084.15,1088.40,81200,287440,227360,120.20,120.60,298.23,120.55,-234.40,-66.04,-,-,120.55,"85,81,860","41,17,580",92.23,"3,37,960","2,13,600",171.76,13.08,-0.17,-1.28,-0.1921,0.0002,-38.2826,23.5886,6.69,-15.52,2.59,06-Jun-2025 14:45:59,Bullish,SB
14:46,SC,Bullish,06-Jun-2025 14:45:59,25.1755,-40.2707,0.0003,0.7858,-1.90,-0.25,12.89,-25.03,"-25,860","77,440",21.25,"11,39,380","65,01,300",869.55,136.65,-,61.26,382.25,"1,006.20",559.62,1003.35,1007.35,81300,228440,174060,137.85,138.25,342.20,137.65,-255.15,-64.96,-,-,137.65,"93,20,980","37,22,880",66.50,"3,05,880","1,48,200",93.99,12.93,-0.23,-1.75,-0.2149,0.0003,-40.4710,25.2231,3.95,-5.73,1.43,06-Jun-2025 14:45:59,Bullish,SB
14:46,SC,Bullish,06-Jun-2025 14:45:59,26.7256,-42.0601,0.0003,0.7619,-2.53,-0.33,12.69,-42.11,"-69,620","95,720",-1.51,"-1,03,400","67,49,200",769.55,154.25,-,63.78,359.75,923.80,531.57,922.30,925.50,81400,249320,241560,157.90,158.25,347.60,157.15,-278.40,-63.92,-,-,157.15,"91,15,820","29,98,180",49.01,"3,45,040","1,71,940",99.33,12.79,-0.32,-2.44,-0.2399,0.0003,-42.5975,26.8380,3.60,-2.47,1.35,06-Jun-2025 14:45:59,Bullish,SB
